MyParkData,TainanParkData,縣市,區,經緯度_X,經緯度_Y,公園名稱,編號,里別,面積_公頃,類別,座落位置,維護管理單位,使用分區,附註,鐵馬搖椅,雙座潛艇滑軌,天梯_爬梯,鏡子護欄,泡泡窗,方向盤,螺旋滑梯,海底峽谷爬梯,彈力蹺蹺板,蹺蹺板,攀爬梯_網狀爬架,盪鞦韆,溜滑梯,吊橋,親子木樁,沙坑,大型兒童遊具,中型兒童遊具,小型兒童遊具,轉轉拼圖,其他遊樂設施,使用告示牌_體健設施,單槓_引體向上,雙槓,高低槓,平行槓平行桿,三人扭腰器_長,三人扭腰器_圓_轉腰器,平步機,伸腰伸臂架_腰腹訓練器,壓腿器,太空漫步機_雙人漫步機,肩關節康復器_大轉輪,腰背按摩器,上肢牽引器,腹肌架_腹肌運動,太極揉推器,平衡木,撐體向上,跳躍運動,仰臥舉腿,上下階運動,左右側跳,伏地挺身,俯前坐,腿筋伸展,衝浪板_雙人浪板,吊環,雙向爬梯,天梯_雲梯,滑輪吊環,滾背伸展,仰臥起坐,垂直爬梯,划船器,其他體健設施,石椅,靠背石椅,木椅,靠背木椅,鋁椅,靠背鋁椅,塑鋼椅,靠背塑鋼椅,白鐵椅,靠背白鐵椅,白鐵管椅,靠背白鐵管椅,玻璃椅,其他休憩設施,對奕石桌椅_1_2,對奕石桌椅_1_4,熄菸筒,石桌椅_1_4,野餐桌椅,其他桌椅,木製涼亭,涼亭,瞭望台,花架,景觀壁燈,燈箱,高燈,矮燈,地底燈,橋樑,水龍頭,電源開關箱,身障斜坡,身障扶手,P型身障扶手,陰井_集水井,舞台,籃球場,網球場,羽球場,溜冰場,排球場,舉重館,槌球場,客家文化館,寵物新樂園沙坑,噴水池,管理單位說明,違規罰鍰,使用注意事項,公布欄,好望角,自行車路線圖,指示標誌,健康步道,垃圾桶,腳踏車架,腳踏車停車位,機車停車位,汽車停車位,殘障停車位,遊覽車停車位,擋車阻,公廁,便器_蹲式_男廁,便器_坐式_男廁,沖水器_腳踏式_男廁,沖水器_水箱型_男廁,垃圾桶_男廁,門_男廁,標誌_男廁,XA8身障扶手_男廁,身障間洗手台_男廁,小便區_男廁,小便斗_男廁,噴水器_按押式_男廁,噴水器_感應式_男廁,XB4身障扶手_男廁,煙蒂盒_男廁,洗手台區_男廁,鏡_男廁,水槽_男廁,水龍頭_男廁,給皂盒_男廁,衛生紙盒_男廁,XC7身障扶手_男廁,便器_蹲式_女廁,便器_坐式_女廁,沖水器_腳踏式_女廁,沖水器_水箱型_女廁,垃圾桶_女廁,門_女廁,標誌_女廁,YA8身障扶手_女廁,身障間洗手台_女廁,小便區_女廁,小便斗_女廁,噴水器_按押式_女廁,噴水器_感應式_女廁,YB4身障扶手_女廁,煙蒂盒_女廁,洗手台區_女廁,鏡_女廁,水槽_女廁_女廁,水龍頭_女廁,給皂盒_女廁,衛生紙盒_女廁,YC7身障扶手_女廁,門,窗,照明燈,公園空調_抽風機名稱,洗腳池,台電電箱數量,台電電箱面積m2,中華電信設備箱數量,中華電信設備箱面積m2,欣南瓦斯設備箱數量,欣南瓦斯設備箱面積m2,第四台業者設備箱數量,第四台業者設備箱面積m2,移動式廁間,使用告示牌_親子設施,搖搖椅,搖搖樂,攀岩牆,旋轉地球
,,臺南市,東區,120.243995,22.979065,裕敬公園(虎尾寮公兒E10),0001,裕聖里,0.435,鄰里公園,裕孝路&裕孝一街,東區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,1,,,,1,3,,4,,,,,,,,,,,,,,1,,,,,,,,,,8,16,,,4,1,1,1,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,
,臺南市,永康區,120.227619,23.0155002,細公1(六甲頂),1028,安康里,0.15,鄰里公園,永康區中華西街122巷31號對面,永康區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,2,1,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,1,,,,,,7,,,,,1,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,
,臺南市,永康區,120.227694,23.018544,公3,1030,大橋里,0.121,鄰里公園,大橋一街73巷49號前,永康區公所,鄰里,,,,,,,,,,,,1,,1,,,,,,,,,,,1,1,,,1,,,,,,,,,,1,1,,,,,,,,,,,1,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,1,7,,,,3,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,
,臺南市,永康區,120.229218,23.0381092,洲仔尾公園（公7）,1032,,0.53,鄰里公園,永康區洲尾街107號邊公園,永康區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,1,,1,,,,1,,,,1,,1,,,,1,1,,,1,,,,,,,1,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,2,,,,18,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,
,臺南市,永康區,120.261169,23.038607,龍中公園(公兒1-1),1034,,0.91,鄰里公園,龍中街、竹南街交叉口附近,永康區公所,鄰里,,,,,,,,,,,,,,,,,,1,1,,,,3,,,1,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,4,,,,,,28,11,,,,1,,,,,1,1,,,,,,,,,,,,1,,,,,,3,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,永康區,120.255142,23.029083,公兒4-1,1035,正強里,0.2,鄰里公園,永康區中正路29巷1號,永康區公所,鄰里,,,,,,,,,,,1,,1,,,,,,,1,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,1,3,,,,2,,,,,,,1,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,
,臺南市,永康區,120.260765,23.010063,公兒9-1,1037,西灣里,0.2,鄰里公園,永康區國光八街與大勇路交叉口,永康區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,,,,,,,,,,,,,,,,,,,,,,,,4,,,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,永康區,120.259018,23.010416,公兒9-2,1038,西灣里,0.27,鄰里公園,永康區永華路201巷12號(西灣里活動中心),永康區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,2,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,2,,
,臺南市,永康區,120.260712,23.007359,公兒9-3,1039,西灣里,0.19,鄰里公園,國光六街49號對面,永康區公所,鄰里,,,,,,,,,,,2,,,,,,,,,1,,,,,,1,,,1,,1,,1,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,3,,,,,,,,,4,,,,5,1,,,,,,,,,,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10.34,,,,,,,2,,,5,,
,臺南市,永康區,120.258755,23.003897,公兒10-1,1040,崑山里,0.24,鄰里公園,國光三街38號對面(崑山街143巷邊),永康區公所,鄰里,,,,,,,,,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,3,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,
,臺南市,永康區,120.237744,23.044808,永欣公園(公兒14-1),1041,,0.14,鄰里公園,三村二街55號旁,永康區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,1,,1,,,1,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,3,,,8,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,
,臺南市,永康區,120.242288,23.017908,公兒16-3,1042,二王里,0.19,鄰里公園,永康區中山南路544巷50號對面,永康區公所,鄰里,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,1,,,,1,3,,,,2,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,
,臺南市,永康區,120.245402,22.998988,公兒17-2,1043,光復里,0.24,鄰里公園,永康區復興路128巷58號對面,永康區公所,鄰里,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,1,,,1,1,,,,,5,,,,3,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,
,臺南市,永康區,120.247157,23.014144,公兒18-1,1044,復華里,0.4,鄰里公園,永康區國華街與復華七街交叉口,永康區公所,鄰里,,,,,,,,,,1,,,1,,,,,,1,,1,,,,,,,,1,,,,1,,,1,,,,,,,,,,,,1,,,,,,,,,1,,,16,,,,,,,,,,,,,,,,,,1,,,,,1,6,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5,,
,臺南市,永康區,120.23439,23.018255,兒3廣10(大橋地區),1045,,0.54,鄰里公園,永康區東橋一路178號南側,永康區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.6,,,,,,,,,,3,,
,臺南市,永康區,120.23746,23.019758,東橋2號公園,1046,,0.486,鄰里公園,東橋7路151號旁,永康區公所,鄰里,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,5,,,,,1,11,6,,,3,1,,,,1,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4.4,,,,,,,,,,,,
,臺南市,玉井區,120.4578971,23.1196752,?吧哖紀念公園(公兒2),1048,,1.88,鄰里公園,玉井分局對面,玉井區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,25,,,,3,,,,,,,,,,,,,,,,,1,,,,,,1,,2,,,,10,,,,1,3,,3,,3,4,1,,,5,,,5,,,,2,3,2,,1,,5,,5,,5,5,11,5,,,,,,,,,1,2,1,,1,,,,,,,,,,,,,,,,,,,,
,臺南市,白河區,120.4175071,23.3450911,公3,1050,,2.07,區域公園,康樂路、富民路南側,白河區公所,大型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,2,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,白河區,120.417227,23.3459792,公2,1051,,1.09,區域公園,康樂路、富民路北側,白河區公所,大型,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,1,,,8,9,,10,,,,,,,,,,,,,2,,2,,,1,,,6,,,1,,,,,,,1,1,,,,,,,,,,,4,,1,,,,2,,,,,9,,,,1,1,1,,2,2,4,,2,1,,,,1,,,1,,,,,,,1,1,,1,2,3,,,,,1,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,白河區,120.416331,23.348,公兒1,1052,,0.31,鄰里公園,康樂路、新起街內,白河區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,9,4,,,,,,,,,,1,,,,,,,2,1,,,,,2,1,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,18,2,,,,1,2,1,2,3,4,,,,,1,,,,,1,,,,,,,1,1,1,1,2,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,
,臺南市,安定區,120.257914,23.106183,公滯1(南科特定區),1053,,26.77,區域公園,南科木柵港西路、南加弄大道西側,公園管理科二股,大型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,西港區,120.2028829,23.1256362,公一,1054,,0.4414,鄰里公園,西港消防隊旁,西港區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,2,,,,,1,8,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
,臺南市,佳里區,120.178102,23.168694,佳里公園(公1),1055,,2.5,鄰里公園,延平路、安北路口,佳里區公所,鄰里,,,,,,,,,,,,,,1,,,,,0,,,,,,,1,,1,2,,,,1,1,1,,1,,,,,,,,,,2,,,,,,,,,,1,,,4,75,,,,,,,,,,,,,,2,,,,0,,,,1,59,8,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,4,30,,,,,,1,4,4,4,4,4,,,,,,,,,,,2,3,,6,,,,1,1,,,1,,,,,,3,,3,,,,1,,2,,,,,,,,,,,,,,,,,,,,6,,
,臺南市,官田區,120.324258,23.2171862,環保公園,1057,,5,鄰里公園,官田區工業北路跟工社中街交會處,官田區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,柳營區,120.319794,23.2795721,公兒三,1059,,0.29,鄰里公園,十美街211巷,柳營區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2,,,,,,1,,,,,,,,1,,1,,1,,,1,1,,,1,,,1,,,,1,1,,1,,2,,,2,3,2,11,,,,,,,1,,,,1,1,,,,,,,,,,,,,,,,,,1,,,,
,臺南市,柳營區,120.317044,23.276871,公兒(中埕里鄰公園),1061,中埕里,0.261,鄰里公園,中山西路2段19巷68號前,柳營區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,1,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,1,25,,3,,,,,,,,,,,,,,,,,,,,,,,1,26,,,,,1,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,將軍區,120.160338,23.200895,飛砂崙公園(公),1062,忠嘉里,2.01,鄰里公園,忠興里180-50號,將軍區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,3,,,,,,74,36,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,7,,,40,50,1,,,1,2,,,2,,2,2,,,,5,5,,,,,2,2,2,,,,4,,,4,,4,2,,,,,,,,,,2,2,2,,,,,,,,,,,,,,,,,,,,,,
,臺南市,麻豆區,120.249997,23.190117,全民公園(公1),1063,,0.43,鄰里公園,監理站東側,麻豆區公所,鄰里,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
,臺南市,麻豆區,120.258458,23.181019,公兒11,1064,,0.9,鄰里公園,麻豆國中南側,麻豆區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,2,6,,6,,,,,,,,,,,,,,,,,,1,,,,,,8,4,,,1,,2,,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,麻豆區,120.261307,23.1811371,兒10,1065,,0.43,鄰里公園,麻豆國中東南側,麻豆區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,1,,,,,,11,,,,,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,善化區,120.290047,23.136818,公4,1066,,3.12,區域公園,台19甲旁、納骨堂後,善化區公所,大型,,,,,,,,,,,,2,3,,,,,,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,1,,,,2,16,35,,4,,1,,,,,,,,,,,,,,,,,,,,,,,2,17,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,善化區,120.288205,23.129113,牛墟公園(公兒1-4),1067,,0.2,鄰里公園,永安路、永福路口,善化區公所,鄰里,,,,,,,,,,,,,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,新市區,120.300682,23.082802,公兒5,1071,,0.15,鄰里公園,新市國中、新市游泳池對面,新市區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,3,,,1,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,新市區,120.255211,23.092926,公滯4(南科特定區),1092,,5.22,區域公園,南科曼陀林路、看西路口,公園管理科二股,大型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,新營區,120.315033,23.3104322,南瀛綠都心公園(公5),1094,,5.73,區域公園,民治市政中心對面,公園管理科二股,大型,,,,,,,,,,6,,,,,,,,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,6,,86,90,,7,,,,,,,,,10,,,1,,,2,1,,,,,50,11,,3,,,,,5,,2,2,,,,,,,,,1,,7,,1,,,2,,21,9,,68,,,,3,3,5,1,5,1,3,4,3,2,2,2,7,,7,1,,,3,8,8,,2,,4,3,4,3,6,8,2,2,2,,,,,1,,,3,8,8,,2,,,,,,,1,20,,,,,,,,,,3,,
,臺南市,新營區,120.298332,23.309618,公20,1095,,0.33,鄰里公園,明清街旁,新營區公所,鄰里,,,,,,,,,,,2,,,,,,,,,1,,,,,,,,,1,,1,,1,,,,,1,,,,,,,,,,1,,,,,,,,,1,3,,1,,,,,,,,,,,,,,,,,,,3,,,,1,9,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.75,1,2,,,,,,,2,,,
,臺南市,新營區,120.299974,23.309678,公兒19,1096,,0.12,鄰里公園,明清二街、近秦漢街,新營區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,1,,,,,,,,,,,1,,,,,,,,,1,,,,11,,,,,,,,,,,,,,,,,,,,,,1,4,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,2,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,,,,,,,,,1,,,
,臺南市,新營區,120.295742,23.307277,公兒21,1097,,0.19,鄰里公園,復興路682巷39弄,新營區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,3,,,,1,7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12.8,,,,,,,,,1,,,
,臺南市,新營區,120.321294,23.318643,公兒46,1100,,0.23,鄰里公園,東光街、東興七街口,新營區公所,鄰里,,,,,,,,,,1,,,,,,,,,1,,,,,,,1,,,1,,,,,,,1,1,,,,,,,,,,,1,,,,,,,,,,,,5,9,,,,,,,,,,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,
,臺南市,新營區,120.324417,23.315521,新環保公園(公兒48),1101,,0.61,鄰里公園,新泰國小西側,新營區公所,鄰里,,,,,,,,,,2,,,1,,,,,,1,,,,,1,,1,,,1,,,,,,,1,1,,,,,,,,,,2,1,,,,,1,,,,1,,,,12,,,,,,,,,,,,,,,3,,,,,,,,9,7,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,,
,臺南市,新營區,120.3266301,23.3174742,公兒50,1102,,0.21,鄰里公園,東泰街、東泰三街口,新營區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,,,,,,1,,1,,,1,,,,1,,,,1,,,,,,,,,2,,,,5,,,,,,,,,,,,,,,5,,,,,,,,11,,,,,1,,,,,,,,,,,,,,,,,2,,1,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,
,臺南市,楠西區,120.4852721,23.1776191,公2,1103,,1.54,鄰里公園,東勢路、中華路口,楠西區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,3,,,,,,,,,,,3,,,3,1,,4,,,,,,31,8,,,,1,1,,,,,1,,,1,,,,,,,,,4,,,,,,5,,,,,,,,1,1,,1,,1,1,,,,,3,,3,1,,,,1,2,,,,3,,3,,3,3,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
,臺南市,楠西區,120.487211,23.179336,公兒1,1104,,0.36,鄰里公園,民權路86號後,楠西區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,1,,,,1,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
,臺南市,學甲區,120.1815639,23.2293582,公3,1105,,1.18,鄰里公園,圖書館對面,學甲區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,4,,,6,,,,,,,,,,,,,,,,2,,,,,15,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,20.916,1,0.98,,,,,,,,,,
,臺南市,學甲區,120.175678,23.236888,公(兒)2,1106,,0.6068,鄰里公園,學甲國小東側,學甲區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,學甲區,120.174066,23.238134,森林親子公園(公兒1-1),1107,,0.2,鄰里公園,學甲國小、學甲幼兒園旁,學甲區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,16,1,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
